312897
352277
979492
603203
""
847213
603203
104896
198440
""
308191
23851
904415
""
91119
207353
""
""
1362892
834239
1115005
21406
728585
1441383
1150836
253182
3102
1234482
3571
197795
861004
617954
1361226
403878
198051
1724668
""
18880
849389
313406
199885
208124
211666
598781
""
""
203007
2179843
312199
""
""
1924337
10690
""
""
104375
205541
""
""
545626
314077
858806
823934
310798
""
""
746023
314077
809376
810075
213169
1442443
310325
1359107
198371
847213
""
253206
861747
1303107
830876
1098134
412113
310431
""
757969
1797870
596918
62616
""
208124
349251
""
261359
903458
763171
1550045
11204
313565
998740
876195
889616
206878
313585
861599
436363
""
849692
859421
979470
992447
""
309984
""
""
885257
4890
198799
582299
200316
749833
866414
1737778
""
580261
""
""
198440
1011712
10245
412113
""
625
1246290
144377
213219
856898
""
""
""
56795
311936
352200
""
206714
793873
854905
284592
809014
836397
809014
""
861762
1992304
861206
979470
606728
308915
1014314
403818
995609
545626
308915
""
209468
""
966157
1729000
""
823998
860977
854903
""
897676
209329
746763
792381
24909
""
259151
""
""
""
581549
2117542
897678
207961
672920
""
1736546
215531
198191
545626
9004
308971
""
""
352272
1357547
1362082
""
206257
213995
856898
""
""
""
1112869
""
203024
""
758555
798306
""
857297
103909
898344
1868847
208545
209459
755976
404443
617333
""
197464
89781
830845
830845
197407
""
308416
""
6852
602929
206878
""
199246
349353
1037330
977885
546627
""
992447
1665093
""
253017
""
897700
855180
""
483325
""
""
151464
""
1000990
""
404551
1052954
""
6650
314875
203547
854905
435
144644
1234482
203015
121191
897658
1737778
836366
""
1020021
1797915
""
""
830845
1047918
1117562
856366
104772
1156
4816
834102
2267310
""
7327
1549683
""
545626
""
135276
849574
236344
978010
828576
861785
8410
312122
7476
858607
3829
""
""
836366
308915
412113
310273
358940
309367
312069
1734348
861447
""
404465
""
161
835726
""
835605
617333
828576
11202
800474
860998
812178
210671
""
59346
""
1648755
1048452
898690
""
1734399
""
203219
197362
1088194
749833
1357536
18878
""
856834
1049221
261300
283077
1546277
1100924
""
1797929
596918
847083
995666
""
845512
""
732
1546089
""
222771
38416
""
""
""
151435
763171
213199
""
545626
""
746023
856717
""
827750
""
""
857001
261184
4059
""
755661
208534
628953
""
""
37617
809014
836368
1000491
239177
1726324
108825
1665093
""
95394
2106
577776
253182
16689
412113
""
""
""
""
993111
1721475
""
""
898690
313988
1189781
197361
197319
208545
197407
992462
""
""
""
237870
1368902
312935
198440
""
598179
11202
""
""
863669
412113
4419
308915
55097
""
""
308915
1427605
308915
1745743
1011
197411
105071
""
832086
""
310798
1368451
199224
310261
""
""
863609
261319
""
628953
""
466977
307668
847232
628953
209410
""
27837
28908
""
""
""
26143
1234482
""
228041
""
""
""
""
1867616
1369
746001
1657228
311666
3523
""
1603350
""
""
""
1243415
1116927
""
""
3523
310604
1300797
1001066
39990
308694
476556
1001693
1099678
880350
1044532
4059
4099
""
""
807371
""
33936
18878
""
""
""
102948
102948
1597132
308416
311372
1191
483325
412113
312055
993541
1661336
9126
""
1294580
792381
151692
23088
8787
105324
""
""
828539
1049529
""
1600930
812178
755661
748859
""
848330
722158
1243415
""
828367
""
211310
995220
239974
253182
863562
790267
261456
5690
""
209459
71486
104589
""
857366
1721475
308761
18878
""
""
830845
""
6845
""
""
""
""
995868
1539891
""
198440
3567
581662
223921
723813
1461299
""
40048
197117
38413
1648755
197699
991061
""
817
1115464
656137
205655
19088
""
""
310812
854873
897126
1657228
""
1797907
287523
1732184
545626
237975
1305263
""
197682
349199
""
""
308915
861447
797730
1373493
1046593
""
996520
199663
202463
""
1049213
36434
8787
308416
812178
562744
1000487
259132
""
1720765
""
29421
""
1923426
790267
209410
10819
2182
""
1370772
11636
203333
""
823998
""
1425
""
""
""
809481
""
807734
""
141839
""
92234
226087
1740898
""
""
598179
998740
861004
349199
""
""
151725
1361226
992447
6371
904431
665022
""
207248
38413
310346
762872
95394
1101849
1729000
1301661
205641
896237
197381
1593660
1727563
857560
310325
1236136
7278
830876
352845
62616
""
308915
480
313323
""
1191013
199888
198034
29421
412113
749762
""
""
861646
8610
995607
198051
544393
313413
92104
308191
577208
""
""
1241471
68446
211322
1427605
890918
351357
835603
308915
313950
""
198440
1244215
310672
707251
897649
1037045
732
17311
314077
691721
884655
308915
198440
349480
1992428
""
4919
762602
209459
""
1546415
25033
310812
259848
153892
""
861004
285032
795652
598179
""
""
11359
864669
""
4419
1374744
""
412113
""
995872
308915
1243833
""
1053401
312301
854873
1234482
259581
""
""
""
208545
206805
197361
1442443
308915
1243415
996216
274783
310812
105313
""
857795
5748
856462
""
201370
""
688596
308915
""
""
""
308979
1797907
709271
""
308739
1992303
992447
211310
889614
""
""
242754
10324
636631
66861
709271
2203999
1014678
""
606726
""
""
7236
""
855332
203600
212542
""
""
154992
""
""
901194
""
""
1442143
1236136
""
978010
1797907
198440
1111339
197381
21149
1368902
849574
""
308915
1188426
""
""
308915
308915
""
10829
10772
238612
197407
""
883
283077
""
1115005
215531
809871
402105
308191
1740467
1191307
1046771
691660
308915
308191
834102
8610
151155
""
""
""
84108
""
314077
200123
""
900105
114176
1190776
686433
206878
309062
309
628953
103916
1046593
577208
312075
7517
""
""
897678
412113
""
""
1191
""
""
""
2418
387328
""
1665023
1659134
891833
""
483645
857700
996520
1190641
""
""
1000048
284408
603929
""
204527
885111
755976
816346
1086857
281890
197311
11065
1722934
1807516
1292887
105585
312444
1729000
11371
1461299
2105947
""
208545
212857
114254
""
""
8610
1309979
1115005
855474
313496
1039965
102948
855635
""
436363
828348
""
""
""
597823
152199
207271
106258
1551300
349199
283579
1046238
260243
62616
857002
""
1424
""
1653204
""
""
1190572
1665050
1322525
""
""
261339
""
""
""
""
""
1447108
""
""
""
198911
""
1734399
55681
""
308915
""
""
1014678
1545174
1112869
308915
197397
""
""
197361
309078
1799416
282360
412113
1234322
1191394
""
""
105553
745752
1427642
1150836
864669
""
20117
39879
104858
628953
750244
630208
1245379
1427605
861159
836358
""
358940
836366
484746
1117562
628953
""
""
891820
859088
992447
659236
745752
8339
""
115238
285156
""
861373
1190776
""
578806
152480
125174
""
630208
996520
866514
""
897256
927
""
1995479
""
1739227
543616
""
""
311975
""
857346
628958
""
""
1111683
313323
1729000
349251
""
""
628953
1550720
630208
""
598179
""
642355
351875
308915
""
1115005
1204
209468
198911
856654
995872
242874
312615
309650
998740
598179
996051
1874767
866083
886662
2105947
805452
3477
10066
1427678
""
""
889
1488667
""
""
""
""
""
""
""
1190572
312897
308915
824586
967985
""
847913
""
""
274964
607246
""
""
854140
890858
999019
""
""
541365
""
577348
858810
1311504
885257
46967
1001066
21877
""
1797933
""
""
253017
317110
1046593
""
""
861159
""
1116511
249364
197311
""
798104
977880
998740
1846854
198440
857700
""
1809417
167048
309309
""
""
1536680
""
""
10690
1361226
""
274598
866910
1442443
1115005
812178
197319
205532
1012146
1942950
""
""
308915
206178
1099678
""
253017
""
812178
""
904431
""
1093060
""
""
545835
745752
312897
224627
198911
""
3510
197391
1190776
""
863664
197505
""
812178
""
723
""
1719003
834102
""
1000492
""
1729000
1245391
1737778
""
104896
""
307719
800474
""
1805022
854873
""
1010968
""
""
630208
2386870
4112
308915
""
1369406
831844
7980
""
""
""
""
828367
1482634
197541
19088
1430653
1441383
899423
261123
""
412113
""
1718962
10402
404473
9530
""
226887
898690
308047
755702
""
311289
995868
259132
435
""
""
1190641
61487
""
313195
105585
""
541043
190376
""
29365
697395
812178
""
""
103945
405051
""
848951
198440
244309
835603
1483744
312055
1087964
153665
317110
237159
39230
""
233562
""
""
1797876
17393
""
""
855332
198857
237788
1101829
1101829
351264
849383
847630
210887
749206
351438
308915
213219
197658
198034
""
857002
""
""
3686
""
1099648
253017
200123
308915
606726
628958
""
997420
""
8610
1075701
212033
62547
1053401
18867
1046593
2955
1117562
745752
847213
""
598179
""
""
197889
598179
1116572
5436
55187
1117562
889614
1797867
1087367
876195
866514
1245379
3683
855292
""
2438
""
""
21406
10464
859437
""
1307415
598179
1427658
167048
197407
412113
927
""
866514
""
""
311382
1020066
""
707566
""
197944
""
577208
1148952
1550720
""
""
135276
978654
33688
6851
""
545626
313979
""
859040
876193
226329
9500
""
308915
1046593
203330
""
""
159151
1149658
24909
236809
205323
""
""
""
1720423
308915
""
2323
904431
""
106834
358940
""
208238
696328
6383
308915
263010
312748
""
1658325
351875
29961
""
1115464
""
""
308416
412113
10168
866514
973
1362712
""
283100
""
""
""
1729000
435
""
1000990
""
1361226
995666
1598826
847365
889614
351842
857169
749785
""
1100746
1720423
1482502
28728
541603
836368
308416
812178
1490057
858990
103086
""
992447
543616
""
1738495
310325
4815
1361226
349199
905352
1241471
1665093
""
94301
""
827349
10154
""
812178
349253
68092
8196
""
4059
""
""
""
412113
830196
""
535
1598826
62616
1235150
628958
762675
""
""
798104
628953
899417
412113
412113
1809579
435971
1085658
""
17145
""
21232
""
1245379
6069
876915
7285
253182
412113
1729000
""
""
253017
1648755
1442443
404176
""
""
""
209410
151877
""
1536680
308915
""
412113
1049630
224905
800474
""
""
""
""
1369406
226887
1545063
1014314
38085
1241471
310325
562501
""
1659287
""
282198
630208
798264
""
""
993111
135091
1737778
836358
1294592
66861
42836
598179
""
351992
900866
""
208545
19679
""
""
""
""
""
""
""
""
""
50092
1722934
""
""
108825
""
1722934
""
7984
""
8263
""
966221
""
891774
204346
""
""
435
""
""
""
92104
314200
723817
""
""
1046593
995868
1088191
1012594
1088802
""
""
1117531
""
""
197853
""
901483
209410
1046593
220290
198039
3288
""
2166623
""
""
812178
""
831109
630208
""
""
847213
""
""
308915
709271
707705
630208
993470
2105947
1514
199885
50610
""
863664
253017
""
349480
2119436
993541
""
""
308915
""
1117562
1000992
21183
905395
896758
""
198039
309088
849080
""
1000992
""
1049529
828373
""
261097
309367
""
""
""
""
""
142004
1049221
""
828576
198039
827189
979434
311998
237870
860737
""
""
861004
1426866
562600
1299682
1115005
33834
4917
1724299
198332
1116294
798264
25389
8410
997223
1594589
""
89781
""
404176
1358770
349594
203020
1292887
904415
672567
1048450
1797907
834102
6929
762675
227577
745752
848195
308762
630208
1992304
1111011
""
""
3626
282360
2907
6676
896112
214097
238154
""
848060
194722
542527
62616
1439829
""
""
1657228
1734683
24909
23215
""
2059349
541365
996561
1243041
317110
""
196475
20861
""
312615
1992303
""
308191
1311619
""
46965
317110
25480
83367
485858
672660
""
""
""
729929
3686
""
5592
1729000
309367
""
""
""
""
""
203547
562600
""
312055
283077
23851
""
310490
1731077
1331
10602
197391
66861
261184
""
349434
""
""
1049221
1729000
2913
""
1729000
58930
352692
1736590
484746
484746
351155
237975
4124
8591
197381
858990
596918
198440
1116927
""
89680
155021
1653204
253182
""
""
855172
885111
1728055
""
42604
1492671
1648755
213729
1741758
203323
10066
1721839
""
309114
1044532
""
106258
1721475
866414
562600
1094104
""
1014314
310812
4333
""
""
1116927
8001
905352
866514
1589
545626
106258
1665050
204642
310604
312615
""
""
630208
""
""
66861
6878
213143
309575
""
281964
1495474
707359
812178
10245
""
23088
27221
27392
310761
""
317110
1370772
6674
24909
733
213560
1373128
857002
206878
""
""
857002
213143
""
""
1808220
81011
""
1361226
905030
200123
4103
""
""
598179
202636
""
120608
310149
1721460
876193
6384
3429
4462
106258
581771
""
835840
1000114
1461299
204602
1362892
854997
885735
1293743
153095
260243
""
""
""
""
307668
849833
4608
704634
866514
""
""
1718928
597823
309362
351270
""
""
""
200064
""
198440
""
7258
103997
310149
484746
310248
824586
1737778
628953
3686
412113
211887
197407
""
""
""
134547
1247422
979482
""
317678
966589
519
1461299
1461299
1461299
979482
314077
928
1661016
""
8640
""
""
""
436363
""
835603
2400
831226
""
1020021
4885
2830
855189
1083161
""
763228
1461299
1539885
""
262095
880350
3538
""
""
1734921
977860
828348
104896
849383
""
349287
29501
""
""
""
""
""
""
308191
27392
545626
""
1427605
310604
253182
""
""
""
1049221
1049182
""
69036
308915
859747
55097
""
1300781
1369406
""
861495
""
1427643
""
""
""
387328
237975
47089
""
1314372
628953
""
281
1092825
""
749813
707566
858795
545626
309062
2530
695
197381
310385
""
1442443
28004
1665449
2231
283077
""
""
""
""
1251398
32331
""
203330
309062
1737778
314200
""
""
""
""
""
""
1670195
285156
588250
""
""
""
309140
993541
239286
312464
3361
1014731
198440
966221
312988
""
205787
""
81973
""
283821
""
836358
68244
259581
""
""
""
""
""
1552574
""
""
1114057
""
730063
""
833530
""
807371
""
106258
""
1721460
1649988
54216
1433868
466350
""
1599797
2003662
""
1598826
1657228
834137
""
""
6387
1369406
""
2683
798415
1594589
1797907
898701
308915
866144
1748602
30077
6686
995868
313048
308416
2541
""
""
""
""
""
1311302
203547
""
""
33936
905453
""
""
1157
208545
""
209410
1718962
760
1362712
""
3523
308971
311237
""
""
77492
""
308915
1234482
198750
""
""
762008
220347
412113
""
1729000
486961
""
412113
259581
412113
""
260819
""
861363
1049529
813233
404280
1442443
244309
5489
351584
311382
""
""
198211
42844
242679
""
""
""
""
313209
1495474
996520
""
2179
1111339
321064
31555
""
812178
""
""
""
1234482
992445
1101339
1046593
858810
992447
""
""
36567
1657228
""
""
""
106351
""
1889
86009
1053651
1251365
313406
""
105324
""
884655
""
""
""
25814
""
1043
855635
""
""
""
154991
1440936
310798
1116927
""
308915
""
""
9504
8354
""
402109
204527
3648
603203
1049182
""
309309
92234
854868
1665021
5436
242679
1309239
""
1234482
""
1298953
""
310965
159151
5224
749833
2626
17145
""
4850
34905
""
""
""
748281
197591
310672
""
854905
198538
95394
""
337539
1294592
897658
905343
852630
108886
1550720
32385
407770
308416
""
""
""
""
""
""
""
1729000
""
4678
1719669
729201
1433879
1014314
412113
309078
896019
859088
812178
4419
628953
486961
""
1492748
""
1721308
1234482
1116572
884173
352845
308915
""
""
""
""
153100
""
1748619
226552
208545
312615
1099678
854875
412113
751902
""
77107
106258
""
""
""
1597599
284378
4502
412113
4508
885735
239974
745752
856656
""
6835
1085787
476957
863847
""
38967
753543
""
""
7236
854905
1043619
486961
598179
274598
1670195
1809417
""
762003
""
209410
""
""
""
""
""
1243415
""
1241471
545626
104094
884709
""
197407
""
828576
857002
207093
""
92104
835840
""
198034
""
617311
28908
1426865
545626
197391
997223
891820
""
200031
17384
862851
832872
2907
310798
861472
1190931
211199
""
9524
1000647
137665
992447
""
1797876
751616
308915
""
801962
92104
1511
311753
630208
""
854925
749785
141932
""
577776
237788
857700
544455
""
""
904431
""
391937
1149658
353155
4816
105071
721654
2323
787390
""
""
253017
""
""
1190572
760
""
991632
545626
198211
1442443
161
847241
807371
750839
309309
199123
855944
577208
1797929
834102
861004
858810
311372
1094104
1011712
6142
312845
854873
1550045
""
855332
349199
""
404465
1461299
""
2709
1044532
""
""
197535
""
1369406
""
1726988
1670195
1731077
812178
""
197901
1147337
204346
18330
312022
""
""
992675
834023
824586
1049221
308915
""
723871
""
351270
""
""
197391
1729000
751902
""
2177
831506
""
412113
209459
352845
1549855
""
""
""
204527
237870
""
209459
106258
1115464
200371
1797907
1663554
885857
""
1049221
763171
""
308915
392038
""
21373
309940
""
1797907
1361226
252761
285156
1374744
242787
977880
202463
244309
""
""
628953
968
1251495
628953
""
213143
1718906
836358
""
1534805
310273
606726
1234533
""
""
10814
""
1797910
200031
""
967919
51428
630208
211199
211199
224525
""
105585
1372298
628953
798440
308915
""
""
1049221
1424911
1657228
1657228
""
1043619
""
""
124802
1364347
""
805678
""
""
1663554
854255
24909
197361
""
809248
203645
1719003
""
755681
4550
99177
198440
""
196475
309594
420222
308915
""
""
""
204870
""
""
1430660
707735
""
""
2074438
748961
197816
""
1809430
1241471
690193
695663
""
""
562744
2127671
1046238
""
866514
20217
1116572
866514
142004
1598826
126539
""
""
""
308416
206178
307719
996520
106258
""
""
1867616
""
2105845
1653204
308915
828355
""
""
238083
1809417
1191138
1734921
197407
""
4816
412113
89886
197853
630208
""
847201
""
""
852309
1947270
861472
762675
998740
253182
1116927
1115005
1807516
1361226
310467
707347
""
""
""
10635
239
1992303
541365
1085771
197311
1115005
545626
863038
1149627
77492
""
""
""
""
239212
312941
999019
""
33835
4448
""
261184
18889
198911
593411
10245
308915
636522
211887
211887
1359360
311975
1487524
""
1441383
835840
884675
""
""
""
311753
197361
876195
1241471
""
1550720
1550720
""
198440
5592
310467
""
3407
1461299
857002
211887
1734921
56790
1367264
1191138
1012724
""
1000990
543565
665036
898718
10639
1000992
308915
899366
9344
668992
436281
261342
1241471
847470
""
709271
""
545626
""
1549855
688240
7812
""
227789
""
283100
""
7439
312440
847201
205305
854873
""
730834
200123
884675
70223
159151
213199
1797929
""
28908
""
349477
991061
8132
857700
""
1665461
995868
859088
836366
1246290
1369406
317678
""
261962
312069
309644
351264
26744
312464
252016
1099648
312743
""
1006693
1116294
1160
""
5463
""
312444
598179
1431740
1806937
282401
992447
313306
583445
""
312593
884675
""
545289
""
""
21406
""
539815
""
17311
""
606726
""
847213
5640
""
""
""
545626
349199
1597599
310149
197745
1049221
281554
577208
""
597823
387436
578018
1729000
1738495
562744
""
""
""
""
""
""
1223
""
1299861
""
""
""
562600
106351
1292552
97877
1807886
""
1249595
412113
324032
854905
8013
""
884675
884675
1370772
""
1796091
""
""
1461299
4077
884675
211887
857002
""
84108
239341
308915
""
""
1665449
105071
308915
309644
352594
6693
1424
""
27729
261184
""
857002
1492671
""
49770
1599788
884675
""
1249595
1748619
""
311237
""
1246101
""
""
""
""
""
""
151419
1191
844379
1927514
""
""
966907
206992
1001693
855332
200095
204527
1731338
404280
412113
854905
861164
""
412113
""
""
309004
198440
1791593
""
""
103951
885213
283077
""
198034
630208
1250693
1117562
""
1791593
40048
198051
""
""
672149
7597
1014142
1014142
856377
""
""
4099
3447
""
977876
""
858607
253017
723
35636
283077
""
""
""
197319
""
""
""
856457
1447094
""
211310
""
412113
""
""
""
""
863669
207289
104542
628953
""
1718928
608328
220347
1011625
1299917
725
904431
386147
""
10962
""
644794
314285
2438
884655
""
859088
836366
27620
10694
197391
135276
884675
1374
67031
249364
134547
1606218
403818
""
1049221
""
""
""
""
847201
92582
209459
""
876195
""
314077
""
412113
317110
857002
198039
6809
""
197361
""
308915
""
""
""
""
24909
727507
""
628953
1001693
663
857002
""
25497
412113
""
""
""
412113
903458
""
""
""
1549855
849383
""
993545
""
630208
209459
62616
""
260819
1101635
835835
317136
205488
8410
628953
827349
""
4419
""
5463
197889
1100070
1550045
313306
310490
27291
897649
1461299
596934
""
""
1294592
203856
41397
835603
1797907
""
258326
""
308915
28725
797730
4981
1940809
""
283567
""
""
""
1292552
217099
""
262418
""
6313
2117542
308915
545626
108852
1737778
200095
311372
318146
8787
""
38085
630208
2045371
""
1546277
239212
""
856457
1014142
""
24909
1091642
""
197407
310604
310416
1044575
1044575
""
1797910
""
545626
1359360
1726988
3538
""
2977
""
""
""
1797849
1117562
""
""
""
""
313565
597392
5781
103951
308694
855635
""
""
""
1307431
209756
""
261136
""
351264
1049221
""
1809417
""
1657228
1593660
1001693
""
1191013
905030
577208
352304
995019
412113
1807516
979492
1304408
855816
412113
212039
""
213169
608796
751616
""
""
""
""
""
""
""
91174
""
""
""
""
209410
861004
1014142
1729000
""
1740467
197311
8610
""
8987
""
""
""
197361
314077
238154
311164
""
""
""
""
313496
""
1046593
10245
308915
749206
""
861132
""
""
1246290
1739146
1729000
1739146
204602
2382
242679
926
625
966156
1797933
214077
1361226
628958
1551622
211887
402092
812178
2106
92104
""
102948
1659287
153591
37534
""
""
580117
828348
979492
95394
1309814
1114326
707566
""
1596
313565
861066
1014142
20890
852630
7597
992447
1053429
1726988
668980
""
854905
""
669378
669522
16886
""
""
""
314077
""
979092
1649480
197873
""
412113
""
1797907
412113
197361
""
19088
197361
""
""
""
196526
562600
831224
628953
884675
""
1241471
1729000
1047795
""
310325
1116927
979482
""
205073
""
""
""
""
1721475
3041
""
""
""
""
259151
""
108229
27503
966221
""
""
1151133
897406
211199
308915
""
617311
""
1923426
""
42405
412113
""
""
92104
""
22656
""
""
1046982
308915
""
""
861015
2117542
""
9004
152527
1049630
312444
209459
211292
849692
209459
412113
866144
317110
""
""
""
2323
998740
209459
209459
968
4099
207371
859088
1364347
812178
351438
876425
""
""
""
800474
33094
798264
197361
598179
412113
416784
858990
309140
899427
18687
""
285128
402092
313096
""
1797933
""
1010673
236809
253182
606650
848943
1191394
1729000
1048961
308191
106346
1797933
""
""
577776
1657228
312464
93558
1441688
732150
931
323342
314493
2580
""
""
284810
606728
1495474
607044
721654
1014314
8610
""
21406
836358
1001693
308915
1245379
""
402092
209459
866514
7435
""
202886
""
253017
310812
""
198051
977880
""
743
1115005
817579
1115005
""
314200
""
308416
896237
""
861164
""
1992303
124150
861206
861206
261136
314088
1098704
630208
2117542
1726673
1726673
1665461
855673
10324
993541
8610
""
349199
""
861495
307746
199885
""
207680
891876
436363
2062
1190776
""
1495474
4065
809014
""
""
""
1095229
""
103456
237788
993541
""
""
896237
""
""
857346
""
""
1299896
""
""
992447
311975
8259
""
""
1511
""
198332
847241
6033
1865503
861200
253017
""
1797931
628953
1014314
""
1729000
93558
198911
4391
351875
1946481
707359
827353
""
314077
1116927
""
580261
""
""
308416
807734
1940809
""
876193
""
1294592
1092466
707566
1442443
1442443
282402
1294592
308915
""
835603
1100650
""
1441383
866498
""
""
17311
416784
885111
""
1117562
""
836358
1000992
209459
197362
412113
1115005
995258
261136
1797059
412113
""
1300370
996520
211666
899417
""
""
861015
836358
688242
848943
""
412113
1245036
""
896237
""
24305
1098666
""
899427
202941
2540
317110
861132
198335
198603
211310
995868
""
203296
314077
225702
261178
""
312743
197818
314160
977880
""
151160
""
""
""
""
""
""
1659988
""
283579
""
628953
""
628953
198007
209468
1301880
1111341
861200
""
""
628953
285155
605730
855635
1369406
1367410
1311225
1437704
1923433
542527
535
""
27781
932
53694
""
""
10450
""
309367
""
""
1052943
852877
540930
283579
1923426
200801
1741747
412113
239286
309282
10245
198039
860225
901483
""
995868
""
""
""
""
""
""
1727563
""
""
835603
261962
1546437
""
25789
""
1245985
213729
836366
1190776
465075
""
197446
812178
311369
""
237788
82122
1244592
996216
857002
349251
26397
311681
""
106351
215943
728585
884675
995666
""
""
577208
137501
235524
""
1808220
798264
38253
1461299
389309
1797929
904431
904431
904431
106351
412113
""
""
41607
311681
992660
""
198232
728254
852630
1461299
""
""
""
6761
967985
993541
1358770
22434
310798
22434
314200
""
""
""
""
""
476556
114176
1430653
""
68092
""
8783
212240
""
""
""
""
1191026
797730
""
""
""
""
208534
""
978010
307719
1294592
1191
7278
968
2117542
732
""
308915
6929
1809430
""
""
578018
746060
""
""
209977
""
""
1014314
1112864
4448
412113
""
""
308915
""
""
905352
828576
1046593
209459
1797907
835603
1797907
904467
630208
""
198191
285032
""
1801280
""
903857
197319
""
1046593
1923432
209459
""
""
""
259581
10245
1490668
197407
203024
1737778
1112864
2123159
49741
1049221
""
317110
253182
836358
1589
7417
1427605
541043
""
310182
209459
""
1737778
""
""
707566
""
4419
1369406
59636
""
3155
794610
""
664741
""
42375
702519
""
1236136
310537
2062
283100
313578
""
545626
435971
2555
21149
312440
2182
""
308915
228655
""
198440
1726324
""
""
412113
630208
""
""
905030
2409
308915
1720423
1441383
212920
161
998740
""
996520
836366
206878
854905
10395
153013
31555
""
92104
628953
""
312172
""
311936
204602
318146
""
308915
153892
412113
29144
314072
1797898
239778
""
5514
999019
209459
832080
""
861495
11474
""
27792
""
""
""
997223
14584
197901
317110
""
1087964
995868
691660
38260
310346
412113
630208
630208
""
577208
993541
723
1311089
836366
308915
""
213169
1369406
152476
""
""
""
104699
92104
729929
885257
""
""
1490065
""
""
7077
18751
""
""
""
""
151678
197388
412113
4917
606726
835605
153638
141927
206819
152480
729929
1719669
892637
""
""
""
892473
197311
""
8031
198440
202941
577208
1099290
1099288
""
""
1011
""
""
807781
""
""
""
905028
203333
2117542
8610
402586
656137
205918
857210
351973
""
""
""
412113
1241471
351584
""
""
1014314
1734921
1116927
""
""
1727563
835603
312440
995868
996520
312941
""
835603
""
""
1797880
""
310798
11474
3686
1369406
""
1241471
1241471
212349
8610
314200
62616
282198
312199
152695
106258
562600
""
309362
412113
688240
1117562
19257
253396
205305
606726
7514
""
""
1309250
""
""
1876385
1310758
1921786
308915
310410
857328
1314412
""
755277
577208
4419
1049630
899909
259132
308915
849506
905352
1427605
313222
349199
""
151981
""
253206
312941
""
198332
310273
880350
412113
1011046
""
993945
236809
260243
310798
863664
200801
104994
403818
308191
859040
""
835840
211947
1483744
""
197407
2180
""
""
1657228
1598826
855635
""
859040
""
2180
3616
196214
""
""
4570
24909
207680
308915
""
""
582299
""
1718962
1718962
197381
""
""
""
